1.813970978612992280e+00,1.097324016050781115e+00
1.420596646023054577e+00,2.162915179887209050e+00
1.336426213764603022e+00,1.457290323145180144e+00
8.458430162246577400e-01,1.926885283887186384e+00
1.335090200246653369e+00,2.012840858258649668e+00
1.165333224530598288e+00,2.563946304958676592e+00
1.230214862113719665e+00,8.563163038608149202e-01
1.349640078305636148e+00,1.744168243518817940e+00
1.909910681367589014e+00,1.246567717964661703e+00
9.620694486862662043e-01,1.353648391114517846e+00
1.039411439499922318e+00,3.943802829902456342e-01
1.615447730769451029e+00,2.142076453235841615e+00
8.482451889476400053e-01,9.820539666248816468e-01
1.169769152174764626e+00,1.070938050511714312e+00
1.654192188661890217e+00,1.172756992259774922e+00
1.563077152174379369e+00,8.530162872464455148e-01
5.148788257520884315e-01,6.925340479171092634e-01
5.119820610551727436e-01,1.719778642744934194e+00
1.685789832389222420e+00,1.573572726357429508e+00
1.359345114415587252e+00,3.562111979049329413e-01
1.824878511550525495e+00,8.595971893499549932e-01
1.923108697430874203e+00,2.749365452636178819e+00
1.281585911138003020e+00,1.821523655380413720e+00
1.569945052163889798e+00,8.201464351814391485e-01
6.656703734055289257e-01,1.143328093442284921e+00
1.328423872252068261e+00,1.934100096415176662e+00
1.309564385436925660e+00,2.069017962872886862e+00
9.871972300851368232e-01,7.701323338844733302e-01
1.265327778103797929e+00,1.471656694218648864e+00
5.178041212329479448e-01,2.031123475533720413e+00
7.578385951652536479e-01,1.127508569551764150e+00
1.365741283862293765e+00,9.464760724304696060e-01
1.570869968517204729e+00,1.701984441547934601e+00
1.486492554164241087e+00,1.501314821454580395e+00
1.007984564115718795e+00,1.111665247569790793e+00
1.412427240639233084e+00,2.209435411795395598e+00
1.661120043702325688e+00,1.698267690865987278e+00
1.774647166163857204e+00,2.195072427283610850e+00
6.151621034997960535e-01,1.491135311263198870e+00
1.892351124060228651e+00,1.180286991578717082e+00
1.025255982785558739e+00,1.833372831641486345e+00
1.153920061974565092e+00,2.139806857286455699e+00
1.108984768467406790e+00,1.827351832229962225e+00
2.562838199547885054e+00,2.112370376611751865e+00
5.747933477166655702e-01,9.861248500704241637e-01
7.534897782271541278e-01,1.495764630292934383e+00
5.505545444101120900e-01,1.807322807072954562e+00
2.156038166637102016e+00,2.323527043649534551e+00
8.785096549393027754e-01,1.374796675494089904e+00
1.113158268116881899e+00,1.092184399434305009e+00
2.137815230639870556e+00,1.162347498340954299e+00
6.920566935275715981e-01,1.698918883236921307e+00
1.434707848377597239e+00,2.295743054359202784e+00
2.050089904224435600e+00,1.417065386003065086e+00
1.854105178343343763e-01,1.856357063924904516e+00
1.672789959202110932e+00,2.428752460457710871e+00
4.503485685359249757e-01,9.081589389079165464e-01
2.052288028187697400e+00,2.337392502653084847e+00
1.918600621413590890e+00,1.490254825892132651e+00
1.911717158792205939e+00,1.215517306890575799e+00
6.103178120426804298e-01,1.465098907828413122e+00
1.298720403322592087e+00,1.907555831537234736e+00
1.803631000632598624e+00,5.899733183865145669e-01
1.386174046737872922e+00,1.739703664892540802e+00
5.918279342673736787e-01,1.352574926156554502e+00
1.266031847278214162e+00,1.714709128564266383e+00
7.958347974037675021e-01,1.177556869656321448e+00
6.703531105595229578e-01,1.658058074311676178e+00
1.063115436882733800e+00,1.181960658534698227e+00
1.560102217463913421e+00,1.395181731144395920e+00
6.185857750982481917e-01,2.062067717019085755e+00
1.729072624172515393e+00,1.715710746724182112e+00
7.008272814608607071e-01,2.047105827304363856e+00
9.301546802001997571e-01,5.250117772536856409e-01
1.165061530008192792e+00,2.399807070097898176e+00
1.000727534931483698e+00,1.779004875293779930e+00
1.927922745552263173e+00,1.573951209876857771e+00
1.070081513664650874e+00,1.485962906181617971e+00
1.525405857592165848e+00,1.220086991729599557e+00
1.406701701749232258e+00,1.762472382557177308e+00
1.038689908801025963e+00,1.844940660031203050e+00
1.514665461865277951e+00,1.315209575357860317e+00
1.136352657013323109e+00,1.536964200663312186e+00
1.154767971203369159e+00,1.374459316920268126e+00
7.127589089677418555e-01,1.534930542151359267e+00
1.602711062970017197e+00,1.804443446556293740e+00
8.157135880260748539e-01,1.764874114026417695e+00
1.539638103830011318e+00,1.016618661727915374e+00
1.495393413568415708e+00,1.394855603656835141e+00
1.045179609257432807e+00,1.599745106296025510e+00
1.127143959213427360e+00,3.612541611262825025e-01
1.338456485640692639e+00,9.199728601534248318e-01
1.185575511669296533e+00,1.824118813540176909e+00
1.113799220515205413e+00,1.256687786745221080e+00
1.298985458061638898e+00,1.728785294349602042e+00
8.106082358524374643e-01,1.163086653939763071e+00
1.479602940219725049e+00,2.280474412020988328e+00
1.228548862080510284e+00,1.917949212275027904e+00
8.579283296729032227e-01,1.482668862405845056e+00
1.263798815531857356e+00,8.335964875095327464e-01
1.217634091033977795e+00,1.382667819407688237e+00
-5.030150025534685376e-02,1.428790740716835872e+00
1.368579662447010570e+00,1.590342923943153686e+00
1.377862720728383117e+00,9.114702232662310610e-01
8.478751288449969392e-01,1.367903428480268913e+00
7.799751879693415102e-01,1.228364885555259134e+00
1.819775981536937648e+00,1.020769551370670047e+00
1.040186367659512223e+00,2.373189127457960179e+00
1.145315673622066877e+00,9.641654024077496166e-01
1.342594090468321344e+00,1.555650846107199392e+00
1.286631400709743689e+00,6.447602903278990549e-01
1.362371880630082410e+00,1.662072685864094845e+00
2.249288810764621616e+00,1.818059912448851234e+00
1.018132215512201677e+00,1.643028788641816007e+00
1.571773340223574067e+00,1.419593937848516507e+00
1.223316386965310087e+00,2.174642160938642821e+00
1.491675329557156537e+00,1.757389883471303316e+00
7.767137376189534592e-01,1.719793933626244886e+00
3.189768188478864230e-01,2.122013865554880141e+00
1.036309494229932016e+00,1.832057012989467326e+00
1.961253469670898752e+00,9.851046082141114990e-01
1.847380376356498655e+00,1.638302240913785957e+00
1.847919656072470662e+00,1.350132225818752696e+00
9.392210008618639971e-01,2.172313417301318328e+00
1.491649024074427121e+00,1.559111076699281284e+00
7.189196679074354446e-01,2.188409271062848660e+00
1.121019973086444965e+00,1.427852841380641280e+00
9.444482893565986359e-01,1.541473617437275623e+00
1.578911276548752740e+00,1.504670752817955037e+00
1.241025366565971400e+00,1.261267960298527724e+00
2.018607186654697738e+00,2.332946836105224797e+00
1.137071999906989372e+00,1.096266684686355797e+00
1.409370434980814046e+00,7.315860422834050691e-01
1.399512830376600236e+00,1.661062936337144746e+00
1.357409003728175634e+00,2.311461881561021503e+00
2.180508772784301552e+00,1.747603458895635065e+00
1.100165404254748625e+00,2.033965814836511399e+00
1.838586716380098185e+00,9.377778244952614806e-01
9.171174437404688851e-01,1.398744996221445769e+00
4.576136621728530418e-01,9.776237314782164622e-01
2.081102126290554466e+00,9.053096593063147957e-01
1.691375753072686505e+00,1.129451967284205827e+00
1.764572324531378023e+00,1.684921149355454784e+00
1.718945462075277542e+00,8.435328684134926203e-01
1.419114883464676735e+00,1.247148655770654146e+00
1.653038554294167684e+00,1.878537058377081737e+00
1.360705854525743996e+00,1.464018949839522188e+00
1.270666404025431628e+00,1.649600690073641740e+00
1.025379569695712423e+00,1.310899541086516962e+00
9.590435799128531613e-01,1.007384311782025588e+00
1.787592562853195233e+00,8.756954231474475270e-01
1.913193324716299992e+00,1.872485695537799533e+00
4.343082004415810271e-01,6.236300805008538894e-01
1.285222770275379567e+00,9.995664181548560290e-01
1.341492533850643820e+00,1.989675122397714935e+00
1.448547727950437736e+00,1.416972386774796311e+00
1.183417012825388692e+00,2.246657528765908296e+00
1.096652644891322304e+00,2.377949109696851693e+00
2.280343862726096127e+00,1.349154448865072187e+00
1.425981880744667807e+00,2.374659133731866323e+00
9.419478693989811191e-01,1.746907535668986267e+00
1.804121557904175166e+00,1.028812088174636319e+00
1.472127636631395564e+00,1.605023665880994654e+00
1.033274956242964171e+00,2.300849229369916316e+00
1.226945325475995885e+00,2.665003723019685911e+00
1.647128756234173430e+00,1.200408343210580986e+00
1.426495197882938326e+00,1.171331420950203039e+00
1.699706706707634574e+00,1.872080116021531460e+00
7.146404526896464882e-01,1.345136196680409402e+00
1.530942849544375317e+00,1.577433077040106379e+00
8.182300859819894301e-01,2.082545316100113730e+00
1.965703126453857585e+00,8.184755876326487156e-01
2.017449159151844640e+00,5.421429114981615172e-01
1.223620381840004878e+00,1.212919309529040479e+00
1.016540137640715935e+00,1.625506335146407189e+00
7.149632482996729488e-01,1.484327436814918411e+00
2.108844555248566177e+00,1.756542859086720476e+00
2.012899021476224348e+00,1.957360683895938980e+00
4.882888296374076065e-01,2.403488152305527592e+00
1.702182213530530897e+00,1.856010109450095369e+00
1.099852814586024685e+00,1.278700199406691329e+00
7.707281011237200330e-01,1.460366954951967999e+00
1.340331682567046157e+00,1.457750532121343312e+00
1.209603859861376751e+00,5.828079405360673260e-01
9.141252664035408593e-01,1.146084838215862378e+00
1.427920622472248713e+00,1.309976820638278028e+00
1.059637736284861464e+00,1.572857708072147531e+00
1.047076137306113264e+00,1.389678360047042815e+00
1.812654578657634019e+00,1.447364132845623708e+00
8.340178965523512566e-01,1.817905383006575004e+00
1.666922218178188864e+00,1.831924492750787836e+00
6.327556266858289646e-01,1.985366733804283301e+00
1.298421173015819496e+00,1.590149367157861038e+00
1.319297150226777848e+00,1.750933676497212321e+00
1.515439978169049740e+00,2.245063858134235701e+00
1.398875419470201997e+00,1.488470930888764032e+00
1.593136263874598280e+00,1.479347353594930636e+00
1.811466339235308309e+00,1.607296090825650392e+00
1.643239164841678646e+00,1.282300732536496790e+00
1.763849696295672231e+00,1.835966517081002225e+00
8.724791979407786613e-01,1.350832908908347729e+00
1.324511428119755863e+00,8.937730028760534351e-01
7.555291732468383259e-01,1.767487934085655077e+00
1.525529749469816121e+00,2.181800201415863061e+00
6.584413296045324993e-01,1.352721699196108407e+00
2.983442542595912128e-01,2.375338760856368303e+00
6.386909117015269199e-01,1.408753076025390127e+00
2.209435295333059379e+00,2.217528416465838426e+00
8.575629561952659019e-01,2.616820860136091831e+00
1.492785912293581152e+00,1.026044074423226427e+00
1.399589904852700739e+00,1.831528769474229268e+00
1.575464180579865037e+00,4.920355061921983797e-01
2.158540275839039957e+00,7.419754593371078455e-01
1.163594965650708080e+00,2.210401541884564836e+00
1.457064980113662589e+00,1.499023477338645272e+00
9.727536498158941836e-01,1.795182277477395338e+00
1.934719779950308194e+00,1.250430704030624840e+00
1.472258357760021896e+00,1.337124485043226452e+00
1.065253090212295195e+00,5.142548078545854384e-01
1.394428892242634888e+00,1.974970162767216042e+00
1.199650720283364169e+00,2.030780272878786707e+00
1.360356825208915099e+00,2.120289911106515657e+00
1.351368590178286810e+00,1.353974611344777257e+00
1.041430379903405479e+00,1.577300343412961769e+00
1.424419306028807508e+00,1.155394892954489938e+00
1.211455325830000929e+00,8.900597596150834345e-01
6.361191045878310524e-01,1.847260602786474193e+00
1.461840643556456598e+00,1.964255717390379186e+00
1.355321997425195546e+00,1.656915020246741754e+00
2.173585286039501963e+00,1.134158229123991113e+00
1.426481669098144334e+00,2.295999192012862622e+00
2.267221765072629402e+00,1.808903051547591456e+00
1.233980167259981497e+00,1.028964266567613528e+00
1.209643191094625925e+00,1.607579071666582982e+00
1.292471895865609399e+00,1.776240248081261131e+00
1.555902268663378551e+00,1.306011796362261279e+00
8.525909038059593659e-01,1.390956855608650677e+00
1.489510458596190690e+00,2.314339682781350049e+00
4.957810737480581320e-01,2.042471923567735548e+00
1.140613070486692804e+00,2.053339936385725206e+00
2.180453156622500277e+00,1.765726772845881865e+00
7.274485619140972359e-01,1.324134116905961278e+00
1.447578375104308535e+00,1.365063140399895847e+00
1.239745193660764633e+00,1.151107510191578864e+00
1.165348552700734786e+00,1.222367359922031049e+00
1.681659742948895309e+00,1.667089131473916686e+00
1.624260740449905649e+00,7.391233607883089807e-01
1.053910007223528567e+00,1.164044117041861837e+00
1.062959389089592976e+00,1.099751542319010067e+00
9.228909837670069560e-01,2.272360212435024174e+00
1.139711342811265071e+00,9.180563363624627549e-01
1.127120757113652560e+00,2.593000768696900771e+00
1.605687901129603912e+00,1.073924439165627298e+00
1.147895144407355961e+00,1.482541732745313867e+00
1.283505387239451512e+00,6.318004726856110143e-01
8.136244230202759331e-01,1.434779032563328505e+00
4.423695734131185553e-01,1.427229644350497928e+00
1.298561828821854336e+00,1.884354764280303351e+00
1.771250684821519705e+00,1.425741547275796384e+00
1.371896042689813910e+00,1.837563705493816535e+00
1.748004021917375805e+00,1.549914046435845405e+00
9.058979993890633464e-01,1.797316892360815377e+00
1.671584685527231828e+00,1.585251153514216638e+00
1.538427429501302068e+00,2.275158918948309683e+00
1.025375771356039412e+00,1.181060271910830961e+00
7.483826298474313132e-01,1.683163387381561460e+00
1.718783975292181410e+00,1.275558985536016099e+00
2.131242873808298910e+00,1.240390830149931789e+00
1.397218140900486461e+00,1.464141439068259221e+00
1.929703297470104273e+00,1.219084622631392945e+00
2.056248662340445232e+00,1.436982447811502750e+00
6.308384397858954884e-01,1.248805998689302310e+00
1.193786724512426289e+00,2.322260292881680677e+00
1.041931647325654797e+00,1.515866722083250906e+00
2.260468899434118661e+00,1.594366606596971936e+00
9.687332804266092223e-01,1.165631318658955085e+00
5.232695410831806893e-01,1.686152076414190404e+00
1.843748791278412291e+00,1.341386782318467086e+00
7.598543957773451485e-01,1.643518572302964831e+00
1.264682273666405843e+00,1.443009153964339930e+00
1.472802785252079527e+00,1.522367588029517993e+00
1.081567973293638518e+00,1.982365459566613364e+00
3.680006628813526914e-01,9.629526125723739671e-01
1.118091001366027903e+00,8.531944596026340699e-01
1.968952782169338001e+00,4.507884077882469143e-01
1.582245666804168227e+00,1.766666806559769931e+00
1.407848787624695452e+00,1.697433905163534540e+00
9.709425805343325777e-01,1.148508211070672580e+00
1.920693753414386640e+00,1.421554215238876484e+00
5.409595903808281925e-01,8.993499133317253147e-01
5.038072726323452599e-01,1.618932889212889137e+00
1.788207942548412976e+00,1.340943085103507348e+00
1.308917711439803178e+00,1.249424908010503321e+00
1.668570003171565563e+00,1.915194627403005390e+00
1.690313388534696371e+00,2.360167612188343256e+00
6.617361883328241046e-01,1.886859039157278373e+00
5.116932555967483864e-01,1.852796458292772064e+00
1.649416966487883052e+00,1.858613168896547263e+00
1.648450687158165895e+00,1.453963336491839398e+00
9.653753887393412558e-01,1.886193191033180394e+00
9.722267417846537363e-01,1.861431145282130828e+00
8.690305514851137669e-01,1.685929643481365314e+00
1.412791127440718331e+00,1.127471868773370245e+00
1.124131160887779979e+00,1.963373577659635050e+00
1.292861842954030172e+00,1.776146226095969505e+00
1.017597326758114429e+00,1.583056925637293721e+00
5.798538473558694228e-01,1.161939579576695358e+00
1.873261254052965175e+00,1.788994247585492081e+00
1.286188777867198541e+00,1.595223655755393599e+00
6.402280562024167399e-01,1.727405458490880452e+00
6.957873039589969055e-01,1.179922985306903982e+00
1.605305431543620376e+00,1.173658522743256549e+00
1.028521936065586617e+00,1.479343431644935647e+00
1.316857223179072944e+00,2.154665033536930618e+00
4.567616616735972190e-01,1.321104055698367308e+00
1.542724124826013066e+00,1.280086699822679197e+00
1.073772933649294048e+00,1.123711591655038422e+00
